Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name
5/31/15,AQS,60374002,1,8.7,ug/m3 LC,36,Long Beach (North)
6/1/15,AQS,60374002,1,13.8,ug/m3 LC,55,Long Beach (North)
6/2/15,AQS,60374002,1,4.3,ug/m3 LC,18,Long Beach (North)
6/3/15,AQS,60374002,1,6.1,ug/m3 LC,25,Long Beach (North)
6/4/15,AQS,60374002,1,7.3,ug/m3 LC,30,Long Beach (North)
6/5/15,AQS,60374002,1,6.5,ug/m3 LC,27,Long Beach (North)
6/6/15,AQS,60374002,1,17.9,ug/m3 LC,63,Long Beach (North)
6/7/15,AQS,60374002,1,6.5,ug/m3 LC,27,Long Beach (North)
6/8/15,AQS,60374002,1,12,ug/m3 LC,50,Long Beach (North)
6/9/15,AQS,60374002,1,7.4,ug/m3 LC,31,Long Beach (North)
6/10/15,AQS,60374002,1,7.8,ug/m3 LC,33,Long Beach (North)
6/11/15,AQS,60374002,1,5.4,ug/m3 LC,23,Long Beach (North)
6/26/15,AQS,60374002,1,12.5,ug/m3 LC,52,Long Beach (North)
6/27/15,AQS,60374002,1,1.9,ug/m3 LC,8,Long Beach (North)
6/28/15,AQS,60374002,1,8.6,ug/m3 LC,36,Long Beach (North)
6/29/15,AQS,60374002,1,11.3,ug/m3 LC,47,Long Beach (North)
6/30/15,AQS,60374002,1,12.1,ug/m3 LC,51,Long Beach (North)
7/1/15,AQS,60374002,1,13.5,ug/m3 LC,54,Long Beach (North)
7/2/15,AQS,60374002,1,8.3,ug/m3 LC,35,Long Beach (North)
7/3/15,AQS,60374002,1,6.3,ug/m3 LC,26,Long Beach (North)
7/4/15,AQS,60374002,1,10.8,ug/m3 LC,45,Long Beach (North)
7/5/15,AQS,60374002,1,7.1,ug/m3 LC,30,Long Beach (North)
7/6/15,AQS,60374002,1,7.2,ug/m3 LC,30,Long Beach (North)
7/7/15,AQS,60374002,1,4.9,ug/m3 LC,20,Long Beach (North)
7/8/15,AQS,60374002,1,6.5,ug/m3 LC,27,Long Beach (North)
7/9/15,AQS,60374002,1,7.7,ug/m3 LC,32,Long Beach (North)
7/10/15,AQS,60374002,1,4.6,ug/m3 LC,19,Long Beach (North)
7/11/15,AQS,60374002,1,4.1,ug/m3 LC,17,Long Beach (North)
7/12/15,AQS,60374002,1,5.4,ug/m3 LC,23,Long Beach (North)
7/13/15,AQS,60374002,1,7.4,ug/m3 LC,31,Long Beach (North)
7/14/15,AQS,60374002,1,8.4,ug/m3 LC,35,Long Beach (North)
7/15/15,AQS,60374002,1,8.8,ug/m3 LC,37,Long Beach (North)
7/16/15,AQS,60374002,1,8.3,ug/m3 LC,35,Long Beach (North)
7/17/15,AQS,60374002,1,9,ug/m3 LC,38,Long Beach (North)
7/18/15,AQS,60374002,1,7.5,ug/m3 LC,31,Long Beach (North)
7/19/15,AQS,60374002,1,7.7,ug/m3 LC,32,Long Beach (North)
7/20/15,AQS,60374002,1,5.3,ug/m3 LC,22,Long Beach (North)
7/21/15,AQS,60374002,1,4.6,ug/m3 LC,19,Long Beach (North)
7/22/15,AQS,60374002,1,2.9,ug/m3 LC,12,Long Beach (North)
7/23/15,AQS,60374002,1,4.8,ug/m3 LC,20,Long Beach (North)
7/24/15,AQS,60374002,1,8.8,ug/m3 LC,37,Long Beach (North)
7/25/15,AQS,60374002,1,8.6,ug/m3 LC,36,Long Beach (North)
7/26/15,AQS,60374002,1,7.9,ug/m3 LC,33,Long Beach (North)
7/27/15,AQS,60374002,1,8.3,ug/m3 LC,35,Long Beach (North)
7/28/15,AQS,60374002,1,12,ug/m3 LC,50,Long Beach (North)
7/29/15,AQS,60374002,1,14.6,ug/m3 LC,56,Long Beach (North)
7/30/15,AQS,60374002,1,12.6,ug/m3 LC,52,Long Beach (North)
7/31/15,AQS,60374002,1,11.2,ug/m3 LC,47,Long Beach (North)
8/1/15,AQS,60374002,1,11.2,ug/m3 LC,47,Long Beach (North)
8/2/15,AQS,60374002,1,10.1,ug/m3 LC,42,Long Beach (North)
8/3/15,AQS,60374002,1,10.5,ug/m3 LC,44,Long Beach (North)
8/4/15,AQS,60374002,1,7.5,ug/m3 LC,31,Long Beach (North)
8/5/15,AQS,60374002,1,8.2,ug/m3 LC,34,Long Beach (North)
8/6/15,AQS,60374002,1,10.5,ug/m3 LC,44,Long Beach (North)
8/7/15,AQS,60374002,1,10.4,ug/m3 LC,43,Long Beach (North)
8/8/15,AQS,60374002,1,9.2,ug/m3 LC,38,Long Beach (North)
8/9/15,AQS,60374002,1,9.2,ug/m3 LC,38,Long Beach (North)
8/10/15,AQS,60374002,1,8,ug/m3 LC,33,Long Beach (North)
8/11/15,AQS,60374002,1,7.2,ug/m3 LC,30,Long Beach (North)
8/12/15,AQS,60374002,1,6.5,ug/m3 LC,27,Long Beach (North)
8/13/15,AQS,60374002,1,8,ug/m3 LC,33,Long Beach (North)
8/14/15,AQS,60374002,1,9.4,ug/m3 LC,39,Long Beach (North)
8/15/15,AQS,60374002,1,11.8,ug/m3 LC,49,Long Beach (North)
8/16/15,AQS,60374002,1,14.6,ug/m3 LC,56,Long Beach (North)
8/17/15,AQS,60374002,1,16,ug/m3 LC,59,Long Beach (North)
8/18/15,AQS,60374002,1,14.5,ug/m3 LC,56,Long Beach (North)
8/19/15,AQS,60374002,1,14.2,ug/m3 LC,55,Long Beach (North)
8/20/15,AQS,60374002,1,13.1,ug/m3 LC,53,Long Beach (North)
8/21/15,AQS,60374002,1,15.8,ug/m3 LC,59,Long Beach (North)
8/22/15,AQS,60374002,1,14.5,ug/m3 LC,56,Long Beach (North)
8/23/15,AQS,60374002,1,11.3,ug/m3 LC,47,Long Beach (North)
8/24/15,AQS,60374002,1,13.8,ug/m3 LC,55,Long Beach (North)
8/25/15,AQS,60374002,1,15.8,ug/m3 LC,59,Long Beach (North)
8/27/15,AQS,60374002,1,14.3,ug/m3 LC,56,Long Beach (North)
8/28/15,AQS,60374002,1,11.7,ug/m3 LC,49,Long Beach (North)
8/29/15,AQS,60374002,1,8.8,ug/m3 LC,37,Long Beach (North)
8/30/15,AQS,60374002,1,8.5,ug/m3 LC,35,Long Beach (North)
8/31/15,AQS,60374002,1,10.4,ug/m3 LC,43,Long Beach (North)
9/1/15,AQS,60374002,1,9.2,ug/m3 LC,38,Long Beach (North)
9/2/15,AQS,60374002,1,8.2,ug/m3 LC,34,Long Beach (North)
9/3/15,AQS,60374002,1,4.2,ug/m3 LC,18,Long Beach (North)
9/4/15,AQS,60374002,1,7.5,ug/m3 LC,31,Long Beach (North)
9/5/15,AQS,60374002,1,9.1,ug/m3 LC,38,Long Beach (North)
9/6/15,AQS,60374002,1,11.1,ug/m3 LC,46,Long Beach (North)
9/7/15,AQS,60374002,1,10.1,ug/m3 LC,42,Long Beach (North)
9/8/15,AQS,60374002,1,10.9,ug/m3 LC,45,Long Beach (North)
9/9/15,AQS,60374002,1,13,ug/m3 LC,53,Long Beach (North)
9/10/15,AQS,60374002,1,10.2,ug/m3 LC,43,Long Beach (North)
9/11/15,AQS,60374002,1,9.8,ug/m3 LC,41,Long Beach (North)
9/12/15,AQS,60374002,1,10,ug/m3 LC,42,Long Beach (North)
9/13/15,AQS,60374002,1,7.5,ug/m3 LC,31,Long Beach (North)
9/14/15,AQS,60374002,1,7.2,ug/m3 LC,30,Long Beach (North)
9/15/15,AQS,60374002,1,3.3,ug/m3 LC,14,Long Beach (North)
9/16/15,AQS,60374002,1,2.2,ug/m3 LC,9,Long Beach (North)
9/17/15,AQS,60374002,1,6.4,ug/m3 LC,27,Long Beach (North)
9/18/15,AQS,60374002,1,8.8,ug/m3 LC,37,Long Beach (North)
9/19/15,AQS,60374002,1,9.4,ug/m3 LC,39,Long Beach (North)
9/20/15,AQS,60374002,1,10.2,ug/m3 LC,43,Long Beach (North)
9/21/15,AQS,60374002,1,12.2,ug/m3 LC,51,Long Beach (North)
9/22/15,AQS,60374002,1,12.4,ug/m3 LC,52,Long Beach (North)
9/23/15,AQS,60374002,1,11.6,ug/m3 LC,48,Long Beach (North)
9/24/15,AQS,60374002,1,10.8,ug/m3 LC,45,Long Beach (North)
9/25/15,AQS,60374002,1,11.3,ug/m3 LC,47,Long Beach (North)
9/26/15,AQS,60374002,1,12.5,ug/m3 LC,52,Long Beach (North)
9/27/15,AQS,60374002,1,10.6,ug/m3 LC,44,Long Beach (North)
9/28/15,AQS,60374002,1,10.5,ug/m3 LC,44,Long Beach (North)
9/29/15,AQS,60374002,1,9.7,ug/m3 LC,40,Long Beach (North)
9/30/15,AQS,60374002,1,10.7,ug/m3 LC,45,Long Beach (North)
10/1/15,AQS,60374002,1,8.2,ug/m3 LC,34,Long Beach (North)
10/2/15,AQS,60374002,1,6.6,ug/m3 LC,28,Long Beach (North)
10/3/15,AQS,60374002,1,9,ug/m3 LC,38,Long Beach (North)
10/4/15,AQS,60374002,1,5.3,ug/m3 LC,22,Long Beach (North)
10/5/15,AQS,60374002,1,4.4,ug/m3 LC,18,Long Beach (North)
10/6/15,AQS,60374002,1,7.2,ug/m3 LC,30,Long Beach (North)
10/7/15,AQS,60374002,1,9.3,ug/m3 LC,39,Long Beach (North)
10/8/15,AQS,60374002,1,12.9,ug/m3 LC,53,Long Beach (North)
10/11/15,AQS,60374002,1,9.7,ug/m3 LC,40,Long Beach (North)
10/12/15,AQS,60374002,1,9.9,ug/m3 LC,41,Long Beach (North)
10/13/15,AQS,60374002,1,6.4,ug/m3 LC,27,Long Beach (North)
10/14/15,AQS,60374002,1,7.5,ug/m3 LC,31,Long Beach (North)
10/15/15,AQS,60374002,1,5.8,ug/m3 LC,24,Long Beach (North)
10/16/15,AQS,60374002,1,7.4,ug/m3 LC,31,Long Beach (North)
10/17/15,AQS,60374002,1,6.8,ug/m3 LC,28,Long Beach (North)
10/18/15,AQS,60374002,1,6.5,ug/m3 LC,27,Long Beach (North)
10/19/15,AQS,60374002,1,6.1,ug/m3 LC,25,Long Beach (North)
10/20/15,AQS,60374002,1,8,ug/m3 LC,33,Long Beach (North)
10/21/15,AQS,60374002,1,7.5,ug/m3 LC,31,Long Beach (North)
10/22/15,AQS,60374002,1,8.9,ug/m3 LC,37,Long Beach (North)
10/24/15,AQS,60374002,1,9.6,ug/m3 LC,40,Long Beach (North)
10/25/15,AQS,60374002,1,11.2,ug/m3 LC,47,Long Beach (North)
10/26/15,AQS,60374002,1,13.1,ug/m3 LC,53,Long Beach (North)
10/27/15,AQS,60374002,1,14.8,ug/m3 LC,57,Long Beach (North)
10/28/15,AQS,60374002,1,11.2,ug/m3 LC,47,Long Beach (North)
10/29/15,AQS,60374002,1,5.2,ug/m3 LC,22,Long Beach (North)
10/30/15,AQS,60374002,1,7.8,ug/m3 LC,33,Long Beach (North)
10/31/15,AQS,60374002,1,11.4,ug/m3 LC,48,Long Beach (North)
11/1/15,AQS,60374002,1,12.9,ug/m3 LC,53,Long Beach (North)
11/2/15,AQS,60374002,1,5.4,ug/m3 LC,23,Long Beach (North)
11/3/15,AQS,60374002,1,4.1,ug/m3 LC,17,Long Beach (North)
11/4/15,AQS,60374002,1,6.2,ug/m3 LC,26,Long Beach (North)
11/5/15,AQS,60374002,1,6,ug/m3 LC,25,Long Beach (North)
11/6/15,AQS,60374002,1,8.5,ug/m3 LC,35,Long Beach (North)
11/7/15,AQS,60374002,1,9,ug/m3 LC,38,Long Beach (North)
11/8/15,AQS,60374002,1,11.9,ug/m3 LC,50,Long Beach (North)
11/9/15,AQS,60374002,1,7.7,ug/m3 LC,32,Long Beach (North)
11/10/15,AQS,60374002,1,4.7,ug/m3 LC,20,Long Beach (North)
11/11/15,AQS,60374002,1,7.3,ug/m3 LC,30,Long Beach (North)
11/12/15,AQS,60374002,1,8.1,ug/m3 LC,34,Long Beach (North)
11/13/15,AQS,60374002,1,10.3,ug/m3 LC,43,Long Beach (North)
11/14/15,AQS,60374002,1,16.9,ug/m3 LC,61,Long Beach (North)
11/15/15,AQS,60374002,1,11.4,ug/m3 LC,48,Long Beach (North)
11/16/15,AQS,60374002,1,2.9,ug/m3 LC,12,Long Beach (North)
11/17/15,AQS,60374002,1,10.2,ug/m3 LC,43,Long Beach (North)
11/18/15,AQS,60374002,1,13.4,ug/m3 LC,54,Long Beach (North)
11/19/15,AQS,60374002,1,13.3,ug/m3 LC,54,Long Beach (North)
11/20/15,AQS,60374002,1,14.5,ug/m3 LC,56,Long Beach (North)
11/21/15,AQS,60374002,1,10,ug/m3 LC,42,Long Beach (North)
11/22/15,AQS,60374002,1,6.4,ug/m3 LC,27,Long Beach (North)
11/23/15,AQS,60374002,1,10.4,ug/m3 LC,43,Long Beach (North)
11/24/15,AQS,60374002,1,8.6,ug/m3 LC,36,Long Beach (North)
11/25/15,AQS,60374002,1,4.4,ug/m3 LC,18,Long Beach (North)
11/26/15,AQS,60374002,1,13.5,ug/m3 LC,54,Long Beach (North)
11/27/15,AQS,60374002,1,9.2,ug/m3 LC,38,Long Beach (North)
11/28/15,AQS,60374002,1,10.7,ug/m3 LC,45,Long Beach (North)
11/29/15,AQS,60374002,1,9.8,ug/m3 LC,41,Long Beach (North)
11/30/15,AQS,60374002,1,10.2,ug/m3 LC,43,Long Beach (North)
12/1/15,AQS,60374002,1,15,ug/m3 LC,57,Long Beach (North)
12/2/15,AQS,60374002,1,7.3,ug/m3 LC,30,Long Beach (North)
12/3/15,AQS,60374002,1,7.9,ug/m3 LC,33,Long Beach (North)
12/4/15,AQS,60374002,1,12.5,ug/m3 LC,52,Long Beach (North)
12/5/15,AQS,60374002,1,10.7,ug/m3 LC,45,Long Beach (North)
12/6/15,AQS,60374002,1,7.8,ug/m3 LC,33,Long Beach (North)
12/7/15,AQS,60374002,1,11.4,ug/m3 LC,48,Long Beach (North)
12/10/15,AQS,60374002,1,18,ug/m3 LC,63,Long Beach (North)
12/11/15,AQS,60374002,1,5.3,ug/m3 LC,22,Long Beach (North)
12/12/15,AQS,60374002,1,6.1,ug/m3 LC,25,Long Beach (North)
12/13/15,AQS,60374002,1,10.3,ug/m3 LC,43,Long Beach (North)
12/14/15,AQS,60374002,1,2.1,ug/m3 LC,9,Long Beach (North)
12/15/15,AQS,60374002,1,7.8,ug/m3 LC,33,Long Beach (North)
12/16/15,AQS,60374002,1,11.2,ug/m3 LC,47,Long Beach (North)
12/17/15,AQS,60374002,1,18.2,ug/m3 LC,64,Long Beach (North)
12/18/15,AQS,60374002,1,14.6,ug/m3 LC,56,Long Beach (North)
12/19/15,AQS,60374002,1,16,ug/m3 LC,59,Long Beach (North)
12/20/15,AQS,60374002,1,11.4,ug/m3 LC,48,Long Beach (North)
12/21/15,AQS,60374002,1,17.9,ug/m3 LC,63,Long Beach (North)
12/22/15,AQS,60374002,1,6.5,ug/m3 LC,27,Long Beach (North)
12/23/15,AQS,60374002,1,8.5,ug/m3 LC,35,Long Beach (North)
12/24/15,AQS,60374002,1,6.7,ug/m3 LC,28,Long Beach (North)
12/25/15,AQS,60374002,1,2.4,ug/m3 LC,10,Long Beach (North)
12/26/15,AQS,60374002,1,7.2,ug/m3 LC,30,Long Beach (North)
12/27/15,AQS,60374002,1,19.2,ug/m3 LC,66,Long Beach (North)
12/28/15,AQS,60374002,1,13.2,ug/m3 LC,53,Long Beach (North)
12/29/15,AQS,60374002,1,14.6,ug/m3 LC,56,Long Beach (North)
12/30/15,AQS,60374002,1,21.6,ug/m3 LC,71,Long Beach (North)
12/31/15,AQS,60374002,1,20.7,ug/m3 LC,69,Long Beach (North)
1/3/15,AQS,60374004,1,26.8,ug/m3 LC,82,Long Beach (South)
1/9/15,AQS,60374004,1,24.5,ug/m3 LC,77,Long Beach (South)
1/10/15,AQS,60374004,1,22.5,ug/m3 LC,73,Long Beach (South)
1/14/15,AQS,60374004,1,12.5,ug/m3 LC,52,Long Beach (South)
1/15/15,AQS,60374004,1,8.9,ug/m3 LC,37,Long Beach (South)
1/17/15,AQS,60374004,1,23.2,ug/m3 LC,74,Long Beach (South)
1/18/15,AQS,60374004,1,8.5,ug/m3 LC,35,Long Beach (South)
1/19/15,AQS,60374004,1,29.5,ug/m3 LC,88,Long Beach (South)
1/20/15,AQS,60374004,1,41.6,ug/m3 LC,116,Long Beach (South)
1/21/15,AQS,60374004,1,32.3,ug/m3 LC,93,Long Beach (South)
1/22/15,AQS,60374004,1,19.5,ug/m3 LC,67,Long Beach (South)
1/23/15,AQS,60374004,1,10.7,ug/m3 LC,45,Long Beach (South)
1/24/15,AQS,60374004,1,9.3,ug/m3 LC,39,Long Beach (South)
1/25/15,AQS,60374004,1,8.2,ug/m3 LC,34,Long Beach (South)
1/26/15,AQS,60374004,1,7.7,ug/m3 LC,32,Long Beach (South)
1/27/15,AQS,60374004,1,8.2,ug/m3 LC,34,Long Beach (South)
1/28/15,AQS,60374004,1,14.5,ug/m3 LC,56,Long Beach (South)
1/29/15,AQS,60374004,1,10.2,ug/m3 LC,43,Long Beach (South)
1/30/15,AQS,60374004,1,8.3,ug/m3 LC,35,Long Beach (South)
1/31/15,AQS,60374004,1,11.2,ug/m3 LC,47,Long Beach (South)
2/1/15,AQS,60374004,1,18.1,ug/m3 LC,64,Long Beach (South)
2/2/15,AQS,60374004,1,22.8,ug/m3 LC,74,Long Beach (South)
2/3/15,AQS,60374004,1,32.5,ug/m3 LC,94,Long Beach (South)
2/4/15,AQS,60374004,1,48.3,ug/m3 LC,133,Long Beach (South)
2/5/15,AQS,60374004,1,35.8,ug/m3 LC,102,Long Beach (South)
2/6/15,AQS,60374004,1,27.1,ug/m3 LC,83,Long Beach (South)
2/7/15,AQS,60374004,1,15.8,ug/m3 LC,59,Long Beach (South)
2/8/15,AQS,60374004,1,5.7,ug/m3 LC,24,Long Beach (South)
2/9/15,AQS,60374004,1,5.6,ug/m3 LC,23,Long Beach (South)
2/10/15,AQS,60374004,1,10.3,ug/m3 LC,43,Long Beach (South)
2/11/15,AQS,60374004,1,6,ug/m3 LC,25,Long Beach (South)
2/12/15,AQS,60374004,1,7.4,ug/m3 LC,31,Long Beach (South)
2/13/15,AQS,60374004,1,8.8,ug/m3 LC,37,Long Beach (South)
2/14/15,AQS,60374004,1,9.9,ug/m3 LC,41,Long Beach (South)
2/15/15,AQS,60374004,1,11.8,ug/m3 LC,49,Long Beach (South)
2/16/15,AQS,60374004,1,19.5,ug/m3 LC,67,Long Beach (South)
2/17/15,AQS,60374004,1,13.2,ug/m3 LC,53,Long Beach (South)
2/18/15,AQS,60374004,1,30.7,ug/m3 LC,90,Long Beach (South)
2/19/15,AQS,60374004,1,31.2,ug/m3 LC,91,Long Beach (South)
2/20/15,AQS,60374004,1,17.6,ug/m3 LC,63,Long Beach (South)
2/21/15,AQS,60374004,1,8.3,ug/m3 LC,35,Long Beach (South)
2/22/15,AQS,60374004,1,7.8,ug/m3 LC,33,Long Beach (South)
2/23/15,AQS,60374004,1,3.7,ug/m3 LC,15,Long Beach (South)
2/24/15,AQS,60374004,1,6.5,ug/m3 LC,27,Long Beach (South)
2/25/15,AQS,60374004,1,8.6,ug/m3 LC,36,Long Beach (South)
2/26/15,AQS,60374004,1,10.4,ug/m3 LC,43,Long Beach (South)
2/27/15,AQS,60374004,1,8,ug/m3 LC,33,Long Beach (South)
2/28/15,AQS,60374004,1,2.7,ug/m3 LC,11,Long Beach (South)
3/1/15,AQS,60374004,1,1.8,ug/m3 LC,8,Long Beach (South)
3/2/15,AQS,60374004,1,2,ug/m3 LC,8,Long Beach (South)
3/3/15,AQS,60374004,1,3.6,ug/m3 LC,15,Long Beach (South)
3/4/15,AQS,60374004,1,8.3,ug/m3 LC,35,Long Beach (South)
3/5/15,AQS,60374004,1,7.5,ug/m3 LC,31,Long Beach (South)
3/6/15,AQS,60374004,1,9.3,ug/m3 LC,39,Long Beach (South)
3/7/15,AQS,60374004,1,12,ug/m3 LC,50,Long Beach (South)
3/8/15,AQS,60374004,1,13.1,ug/m3 LC,53,Long Beach (South)
3/9/15,AQS,60374004,1,14.3,ug/m3 LC,56,Long Beach (South)
3/10/15,AQS,60374004,1,31.1,ug/m3 LC,91,Long Beach (South)
3/11/15,AQS,60374004,1,19.1,ug/m3 LC,66,Long Beach (South)
3/12/15,AQS,60374004,1,8.7,ug/m3 LC,36,Long Beach (South)
3/13/15,AQS,60374004,1,8.8,ug/m3 LC,37,Long Beach (South)
3/14/15,AQS,60374004,1,7.4,ug/m3 LC,31,Long Beach (South)
3/15/15,AQS,60374004,1,9.3,ug/m3 LC,39,Long Beach (South)
3/16/15,AQS,60374004,1,11.5,ug/m3 LC,48,Long Beach (South)
3/17/15,AQS,60374004,1,9.8,ug/m3 LC,41,Long Beach (South)
3/18/15,AQS,60374004,1,8.5,ug/m3 LC,35,Long Beach (South)
3/19/15,AQS,60374004,1,10.8,ug/m3 LC,45,Long Beach (South)
3/20/15,AQS,60374004,1,40.6,ug/m3 LC,114,Long Beach (South)
3/21/15,AQS,60374004,1,11.3,ug/m3 LC,47,Long Beach (South)
3/22/15,AQS,60374004,1,7.5,ug/m3 LC,31,Long Beach (South)
3/23/15,AQS,60374004,1,6.4,ug/m3 LC,27,Long Beach (South)
3/24/15,AQS,60374004,1,8.1,ug/m3 LC,34,Long Beach (South)
3/25/15,AQS,60374004,1,8.4,ug/m3 LC,35,Long Beach (South)
3/26/15,AQS,60374004,1,9.2,ug/m3 LC,38,Long Beach (South)
3/27/15,AQS,60374004,1,9,ug/m3 LC,38,Long Beach (South)
3/28/15,AQS,60374004,1,9,ug/m3 LC,38,Long Beach (South)
3/29/15,AQS,60374004,1,9.1,ug/m3 LC,38,Long Beach (South)
3/30/15,AQS,60374004,1,16,ug/m3 LC,59,Long Beach (South)
3/31/15,AQS,60374004,1,10.3,ug/m3 LC,43,Long Beach (South)
4/1/15,AQS,60374004,1,9.3,ug/m3 LC,39,Long Beach (South)
4/2/15,AQS,60374004,1,10.3,ug/m3 LC,43,Long Beach (South)
4/3/15,AQS,60374004,1,9.7,ug/m3 LC,40,Long Beach (South)
4/4/15,AQS,60374004,1,9.8,ug/m3 LC,41,Long Beach (South)
4/5/15,AQS,60374004,1,7.9,ug/m3 LC,33,Long Beach (South)
4/6/15,AQS,60374004,1,3.5,ug/m3 LC,15,Long Beach (South)
4/7/15,AQS,60374004,1,3.6,ug/m3 LC,15,Long Beach (South)
4/8/15,AQS,60374004,1,4.5,ug/m3 LC,19,Long Beach (South)
4/9/15,AQS,60374004,1,6.7,ug/m3 LC,28,Long Beach (South)
4/10/15,AQS,60374004,1,5.5,ug/m3 LC,23,Long Beach (South)
4/11/15,AQS,60374004,1,5.3,ug/m3 LC,22,Long Beach (South)
4/12/15,AQS,60374004,1,6.8,ug/m3 LC,28,Long Beach (South)
4/13/15,AQS,60374004,1,8.1,ug/m3 LC,34,Long Beach (South)
4/14/15,AQS,60374004,1,9.8,ug/m3 LC,41,Long Beach (South)
4/15/15,AQS,60374004,1,8.5,ug/m3 LC,35,Long Beach (South)
4/16/15,AQS,60374004,1,7,ug/m3 LC,29,Long Beach (South)
4/17/15,AQS,60374004,1,9.4,ug/m3 LC,39,Long Beach (South)
4/18/15,AQS,60374004,1,10.1,ug/m3 LC,42,Long Beach (South)
4/19/15,AQS,60374004,1,11.9,ug/m3 LC,50,Long Beach (South)
4/20/15,AQS,60374004,1,10.3,ug/m3 LC,43,Long Beach (South)
4/21/15,AQS,60374004,1,8.4,ug/m3 LC,35,Long Beach (South)
4/23/15,AQS,60374004,1,6.4,ug/m3 LC,27,Long Beach (South)
4/24/15,AQS,60374004,1,5.9,ug/m3 LC,25,Long Beach (South)
4/25/15,AQS,60374004,1,5.5,ug/m3 LC,23,Long Beach (South)
4/26/15,AQS,60374004,1,10.3,ug/m3 LC,43,Long Beach (South)
4/27/15,AQS,60374004,1,7.5,ug/m3 LC,31,Long Beach (South)
4/28/15,AQS,60374004,1,10.8,ug/m3 LC,45,Long Beach (South)
4/29/15,AQS,60374004,1,10.6,ug/m3 LC,44,Long Beach (South)
4/30/15,AQS,60374004,1,13.9,ug/m3 LC,55,Long Beach (South)
5/1/15,AQS,60374004,1,9.7,ug/m3 LC,40,Long Beach (South)
5/2/15,AQS,60374004,1,11,ug/m3 LC,46,Long Beach (South)
5/3/15,AQS,60374004,1,10.6,ug/m3 LC,44,Long Beach (South)
5/4/15,AQS,60374004,1,7.4,ug/m3 LC,31,Long Beach (South)
5/5/15,AQS,60374004,1,6.5,ug/m3 LC,27,Long Beach (South)
5/6/15,AQS,60374004,1,6.7,ug/m3 LC,28,Long Beach (South)
5/7/15,AQS,60374004,1,8.9,ug/m3 LC,37,Long Beach (South)
5/8/15,AQS,60374004,1,7.3,ug/m3 LC,30,Long Beach (South)
5/9/15,AQS,60374004,1,9.9,ug/m3 LC,41,Long Beach (South)
5/10/15,AQS,60374004,1,9.4,ug/m3 LC,39,Long Beach (South)
5/11/15,AQS,60374004,1,11.3,ug/m3 LC,47,Long Beach (South)
5/12/15,AQS,60374004,1,10,ug/m3 LC,42,Long Beach (South)
5/13/15,AQS,60374004,1,9.2,ug/m3 LC,38,Long Beach (South)
5/14/15,AQS,60374004,1,3.2,ug/m3 LC,13,Long Beach (South)
5/16/15,AQS,60374004,1,6.6,ug/m3 LC,28,Long Beach (South)
5/17/15,AQS,60374004,1,5.7,ug/m3 LC,24,Long Beach (South)
5/18/15,AQS,60374004,1,6.1,ug/m3 LC,25,Long Beach (South)
5/20/15,AQS,60374004,1,6.4,ug/m3 LC,27,Long Beach (South)
5/21/15,AQS,60374004,1,6,ug/m3 LC,25,Long Beach (South)
5/22/15,AQS,60374004,1,4.7,ug/m3 LC,20,Long Beach (South)
5/24/15,AQS,60374004,1,8.8,ug/m3 LC,37,Long Beach (South)
5/25/15,AQS,60374004,1,7.7,ug/m3 LC,32,Long Beach (South)
5/26/15,AQS,60374004,1,7.3,ug/m3 LC,30,Long Beach (South)
5/27/15,AQS,60374004,1,7.8,ug/m3 LC,33,Long Beach (South)
5/28/15,AQS,60374004,1,9.7,ug/m3 LC,40,Long Beach (South)
5/29/15,AQS,60374004,1,12.5,ug/m3 LC,52,Long Beach (South)
5/30/15,AQS,60374004,1,16.6,ug/m3 LC,60,Long Beach (South)
5/31/15,AQS,60374004,1,10.4,ug/m3 LC,43,Long Beach (South)
6/1/15,AQS,60374004,1,9.6,ug/m3 LC,40,Long Beach (South)
6/2/15,AQS,60374004,1,6.4,ug/m3 LC,27,Long Beach (South)
6/3/15,AQS,60374004,1,6.2,ug/m3 LC,26,Long Beach (South)
6/4/15,AQS,60374004,1,7.6,ug/m3 LC,32,Long Beach (South)
6/5/15,AQS,60374004,1,9,ug/m3 LC,38,Long Beach (South)
6/6/15,AQS,60374004,1,6.1,ug/m3 LC,25,Long Beach (South)
6/7/15,AQS,60374004,1,6.3,ug/m3 LC,26,Long Beach (South)
6/8/15,AQS,60374004,1,11.8,ug/m3 LC,49,Long Beach (South)
6/9/15,AQS,60374004,1,4.9,ug/m3 LC,20,Long Beach (South)
6/10/15,AQS,60374004,1,6.7,ug/m3 LC,28,Long Beach (South)
6/11/15,AQS,60374004,1,4.2,ug/m3 LC,18,Long Beach (South)
6/12/15,AQS,60374004,1,5.2,ug/m3 LC,22,Long Beach (South)
6/13/15,AQS,60374004,1,3.3,ug/m3 LC,14,Long Beach (South)
6/14/15,AQS,60374004,1,6.8,ug/m3 LC,28,Long Beach (South)
6/15/15,AQS,60374004,1,10.5,ug/m3 LC,44,Long Beach (South)
6/16/15,AQS,60374004,1,15.5,ug/m3 LC,58,Long Beach (South)
6/17/15,AQS,60374004,1,3.4,ug/m3 LC,14,Long Beach (South)
6/18/15,AQS,60374004,1,18.5,ug/m3 LC,64,Long Beach (South)
6/19/15,AQS,60374004,1,12.9,ug/m3 LC,53,Long Beach (South)
