Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name
1/1/16,AQS,60374008,3,35.6,ug/m3 LC,101,Long Beach-Route 710 Near Road
1/2/16,AQS,60374008,3,24.2,ug/m3 LC,76,Long Beach-Route 710 Near Road
1/3/16,AQS,60374008,3,35.3,ug/m3 LC,100,Long Beach-Route 710 Near Road
1/4/16,AQS,60374008,3,13.8,ug/m3 LC,55,Long Beach-Route 710 Near Road
1/5/16,AQS,60374008,3,9.1,ug/m3 LC,38,Long Beach-Route 710 Near Road
1/6/16,AQS,60374008,3,9.1,ug/m3 LC,38,Long Beach-Route 710 Near Road
1/7/16,AQS,60374008,3,9.1,ug/m3 LC,38,Long Beach-Route 710 Near Road
1/8/16,AQS,60374008,3,15.9,ug/m3 LC,59,Long Beach-Route 710 Near Road
1/9/16,AQS,60374008,3,16.7,ug/m3 LC,61,Long Beach-Route 710 Near Road
1/10/16,AQS,60374008,3,7.2,ug/m3 LC,30,Long Beach-Route 710 Near Road
1/11/16,AQS,60374008,3,22.5,ug/m3 LC,73,Long Beach-Route 710 Near Road
1/12/16,AQS,60374008,3,16.4,ug/m3 LC,60,Long Beach-Route 710 Near Road
1/13/16,AQS,60374008,3,21.8,ug/m3 LC,71,Long Beach-Route 710 Near Road
1/14/16,AQS,60374008,3,14.5,ug/m3 LC,56,Long Beach-Route 710 Near Road
1/15/16,AQS,60374008,3,12.2,ug/m3 LC,51,Long Beach-Route 710 Near Road
1/16/16,AQS,60374008,3,16.7,ug/m3 LC,61,Long Beach-Route 710 Near Road
1/17/16,AQS,60374008,3,21,ug/m3 LC,70,Long Beach-Route 710 Near Road
1/18/16,AQS,60374008,3,8.3,ug/m3 LC,35,Long Beach-Route 710 Near Road
1/19/16,AQS,60374008,3,6.5,ug/m3 LC,27,Long Beach-Route 710 Near Road
1/20/16,AQS,60374008,3,5.8,ug/m3 LC,24,Long Beach-Route 710 Near Road
1/21/16,AQS,60374008,3,13.6,ug/m3 LC,54,Long Beach-Route 710 Near Road
1/22/16,AQS,60374008,3,18.1,ug/m3 LC,64,Long Beach-Route 710 Near Road
1/23/16,AQS,60374008,3,14.2,ug/m3 LC,55,Long Beach-Route 710 Near Road
1/24/16,AQS,60374008,3,17.8,ug/m3 LC,63,Long Beach-Route 710 Near Road
1/25/16,AQS,60374008,3,16.8,ug/m3 LC,61,Long Beach-Route 710 Near Road
1/26/16,AQS,60374008,3,18.5,ug/m3 LC,64,Long Beach-Route 710 Near Road
1/27/16,AQS,60374008,3,14.8,ug/m3 LC,57,Long Beach-Route 710 Near Road
1/28/16,AQS,60374008,3,21.9,ug/m3 LC,72,Long Beach-Route 710 Near Road
1/29/16,AQS,60374008,3,18.1,ug/m3 LC,64,Long Beach-Route 710 Near Road
1/30/16,AQS,60374008,3,9.1,ug/m3 LC,38,Long Beach-Route 710 Near Road
1/31/16,AQS,60374008,3,7,ug/m3 LC,29,Long Beach-Route 710 Near Road
2/1/16,AQS,60374008,3,5.6,ug/m3 LC,23,Long Beach-Route 710 Near Road
2/2/16,AQS,60374008,3,10.7,ug/m3 LC,45,Long Beach-Route 710 Near Road
2/3/16,AQS,60374008,3,12.4,ug/m3 LC,52,Long Beach-Route 710 Near Road
2/4/16,AQS,60374008,3,15.3,ug/m3 LC,58,Long Beach-Route 710 Near Road
2/5/16,AQS,60374008,3,17.1,ug/m3 LC,62,Long Beach-Route 710 Near Road
2/6/16,AQS,60374008,3,13.9,ug/m3 LC,55,Long Beach-Route 710 Near Road
2/7/16,AQS,60374008,3,18.8,ug/m3 LC,65,Long Beach-Route 710 Near Road
2/8/16,AQS,60374008,3,24.4,ug/m3 LC,77,Long Beach-Route 710 Near Road
2/9/16,AQS,60374008,3,11.7,ug/m3 LC,49,Long Beach-Route 710 Near Road
2/10/16,AQS,60374008,3,20.4,ug/m3 LC,68,Long Beach-Route 710 Near Road
2/11/16,AQS,60374008,3,27.8,ug/m3 LC,84,Long Beach-Route 710 Near Road
2/12/16,AQS,60374008,3,30.6,ug/m3 LC,90,Long Beach-Route 710 Near Road
2/13/16,AQS,60374008,3,20.5,ug/m3 LC,69,Long Beach-Route 710 Near Road
2/14/16,AQS,60374008,3,23.8,ug/m3 LC,76,Long Beach-Route 710 Near Road
2/15/16,AQS,60374008,3,25,ug/m3 LC,78,Long Beach-Route 710 Near Road
2/16/16,AQS,60374008,3,16.2,ug/m3 LC,60,Long Beach-Route 710 Near Road
2/17/16,AQS,60374008,3,13.2,ug/m3 LC,53,Long Beach-Route 710 Near Road
2/18/16,AQS,60374008,3,8.4,ug/m3 LC,35,Long Beach-Route 710 Near Road
2/19/16,AQS,60374008,3,10.7,ug/m3 LC,45,Long Beach-Route 710 Near Road
2/20/16,AQS,60374008,3,16.5,ug/m3 LC,60,Long Beach-Route 710 Near Road
2/21/16,AQS,60374008,3,20.4,ug/m3 LC,68,Long Beach-Route 710 Near Road
2/22/16,AQS,60374008,3,14.9,ug/m3 LC,57,Long Beach-Route 710 Near Road
2/23/16,AQS,60374008,3,19.3,ug/m3 LC,66,Long Beach-Route 710 Near Road
2/24/16,AQS,60374008,3,10.2,ug/m3 LC,43,Long Beach-Route 710 Near Road
2/25/16,AQS,60374008,3,16.7,ug/m3 LC,61,Long Beach-Route 710 Near Road
2/26/16,AQS,60374008,3,18.5,ug/m3 LC,64,Long Beach-Route 710 Near Road
2/27/16,AQS,60374008,3,13.6,ug/m3 LC,54,Long Beach-Route 710 Near Road
2/28/16,AQS,60374008,3,17.8,ug/m3 LC,63,Long Beach-Route 710 Near Road
2/29/16,AQS,60374008,3,17.9,ug/m3 LC,63,Long Beach-Route 710 Near Road
3/1/16,AQS,60374008,3,17.8,ug/m3 LC,63,Long Beach-Route 710 Near Road
3/2/16,AQS,60374008,3,16.1,ug/m3 LC,59,Long Beach-Route 710 Near Road
3/3/16,AQS,60374008,3,10.6,ug/m3 LC,44,Long Beach-Route 710 Near Road
3/4/16,AQS,60374008,3,9.9,ug/m3 LC,41,Long Beach-Route 710 Near Road
3/5/16,AQS,60374008,3,5.2,ug/m3 LC,22,Long Beach-Route 710 Near Road
3/6/16,AQS,60374008,3,8.4,ug/m3 LC,35,Long Beach-Route 710 Near Road
3/7/16,AQS,60374008,3,6.4,ug/m3 LC,27,Long Beach-Route 710 Near Road
3/8/16,AQS,60374008,3,10.2,ug/m3 LC,43,Long Beach-Route 710 Near Road
3/9/16,AQS,60374008,3,12.4,ug/m3 LC,52,Long Beach-Route 710 Near Road
3/10/16,AQS,60374008,3,12,ug/m3 LC,50,Long Beach-Route 710 Near Road
3/11/16,AQS,60374008,3,10.1,ug/m3 LC,42,Long Beach-Route 710 Near Road
3/12/16,AQS,60374008,3,9.6,ug/m3 LC,40,Long Beach-Route 710 Near Road
3/13/16,AQS,60374008,3,6.8,ug/m3 LC,28,Long Beach-Route 710 Near Road
3/14/16,AQS,60374008,3,8.9,ug/m3 LC,37,Long Beach-Route 710 Near Road
3/15/16,AQS,60374008,3,12,ug/m3 LC,50,Long Beach-Route 710 Near Road
3/16/16,AQS,60374008,3,15,ug/m3 LC,57,Long Beach-Route 710 Near Road
3/17/16,AQS,60374008,3,12.5,ug/m3 LC,52,Long Beach-Route 710 Near Road
3/18/16,AQS,60374008,3,13.3,ug/m3 LC,54,Long Beach-Route 710 Near Road
3/19/16,AQS,60374008,3,13,ug/m3 LC,53,Long Beach-Route 710 Near Road
3/20/16,AQS,60374008,3,18.7,ug/m3 LC,65,Long Beach-Route 710 Near Road
3/21/16,AQS,60374008,3,9.8,ug/m3 LC,41,Long Beach-Route 710 Near Road
3/22/16,AQS,60374008,3,14.6,ug/m3 LC,56,Long Beach-Route 710 Near Road
3/23/16,AQS,60374008,3,12.1,ug/m3 LC,51,Long Beach-Route 710 Near Road
3/24/16,AQS,60374008,3,16.9,ug/m3 LC,61,Long Beach-Route 710 Near Road
3/25/16,AQS,60374008,3,13.1,ug/m3 LC,53,Long Beach-Route 710 Near Road
3/26/16,AQS,60374008,3,12.6,ug/m3 LC,52,Long Beach-Route 710 Near Road
3/27/16,AQS,60374008,3,13.9,ug/m3 LC,55,Long Beach-Route 710 Near Road
3/28/16,AQS,60374008,3,16.1,ug/m3 LC,59,Long Beach-Route 710 Near Road
3/31/16,AQS,60374008,3,11.6,ug/m3 LC,48,Long Beach-Route 710 Near Road
4/1/16,AQS,60374008,3,12.5,ug/m3 LC,52,Long Beach-Route 710 Near Road
4/2/16,AQS,60374008,3,14.6,ug/m3 LC,56,Long Beach-Route 710 Near Road
4/3/16,AQS,60374008,3,9.7,ug/m3 LC,40,Long Beach-Route 710 Near Road
4/4/16,AQS,60374008,3,11.9,ug/m3 LC,50,Long Beach-Route 710 Near Road
4/5/16,AQS,60374008,3,13.4,ug/m3 LC,54,Long Beach-Route 710 Near Road
4/6/16,AQS,60374008,3,14.1,ug/m3 LC,55,Long Beach-Route 710 Near Road
4/7/16,AQS,60374008,3,14.6,ug/m3 LC,56,Long Beach-Route 710 Near Road
4/10/16,AQS,60374008,3,6.1,ug/m3 LC,25,Long Beach-Route 710 Near Road
4/11/16,AQS,60374008,3,8.8,ug/m3 LC,37,Long Beach-Route 710 Near Road
4/12/16,AQS,60374008,3,8.5,ug/m3 LC,35,Long Beach-Route 710 Near Road
4/13/16,AQS,60374008,3,10,ug/m3 LC,42,Long Beach-Route 710 Near Road
4/14/16,AQS,60374008,3,14.7,ug/m3 LC,56,Long Beach-Route 710 Near Road
4/15/16,AQS,60374008,3,14.2,ug/m3 LC,55,Long Beach-Route 710 Near Road
4/16/16,AQS,60374008,3,14.8,ug/m3 LC,57,Long Beach-Route 710 Near Road
4/17/16,AQS,60374008,3,13.9,ug/m3 LC,55,Long Beach-Route 710 Near Road
4/18/16,AQS,60374008,3,15.9,ug/m3 LC,59,Long Beach-Route 710 Near Road
4/19/16,AQS,60374008,3,18,ug/m3 LC,63,Long Beach-Route 710 Near Road
4/20/16,AQS,60374008,3,18.1,ug/m3 LC,64,Long Beach-Route 710 Near Road
4/21/16,AQS,60374008,3,10.6,ug/m3 LC,44,Long Beach-Route 710 Near Road
4/22/16,AQS,60374008,3,7.5,ug/m3 LC,31,Long Beach-Route 710 Near Road
4/23/16,AQS,60374008,3,9.9,ug/m3 LC,41,Long Beach-Route 710 Near Road
4/24/16,AQS,60374008,3,10.4,ug/m3 LC,43,Long Beach-Route 710 Near Road
4/25/16,AQS,60374008,3,18.2,ug/m3 LC,64,Long Beach-Route 710 Near Road
4/26/16,AQS,60374008,3,12.8,ug/m3 LC,52,Long Beach-Route 710 Near Road
4/27/16,AQS,60374008,3,16.2,ug/m3 LC,60,Long Beach-Route 710 Near Road
4/28/16,AQS,60374008,3,13.6,ug/m3 LC,54,Long Beach-Route 710 Near Road
4/29/16,AQS,60374008,3,11.3,ug/m3 LC,47,Long Beach-Route 710 Near Road
4/30/16,AQS,60374008,3,10.7,ug/m3 LC,45,Long Beach-Route 710 Near Road
5/1/16,AQS,60374008,3,14.5,ug/m3 LC,56,Long Beach-Route 710 Near Road
5/2/16,AQS,60374008,3,18.3,ug/m3 LC,64,Long Beach-Route 710 Near Road
5/3/16,AQS,60374008,3,16.4,ug/m3 LC,60,Long Beach-Route 710 Near Road
5/4/16,AQS,60374008,3,12.3,ug/m3 LC,51,Long Beach-Route 710 Near Road
5/5/16,AQS,60374008,3,8.4,ug/m3 LC,35,Long Beach-Route 710 Near Road
5/6/16,AQS,60374008,3,5.8,ug/m3 LC,24,Long Beach-Route 710 Near Road
5/7/16,AQS,60374008,3,5.9,ug/m3 LC,25,Long Beach-Route 710 Near Road
5/8/16,AQS,60374008,3,5.5,ug/m3 LC,23,Long Beach-Route 710 Near Road
5/9/16,AQS,60374008,3,6.6,ug/m3 LC,28,Long Beach-Route 710 Near Road
5/10/16,AQS,60374008,3,8.4,ug/m3 LC,35,Long Beach-Route 710 Near Road
5/11/16,AQS,60374008,3,12.1,ug/m3 LC,51,Long Beach-Route 710 Near Road
5/12/16,AQS,60374008,3,12.7,ug/m3 LC,52,Long Beach-Route 710 Near Road
5/13/16,AQS,60374008,3,14.4,ug/m3 LC,56,Long Beach-Route 710 Near Road
5/14/16,AQS,60374008,3,9,ug/m3 LC,38,Long Beach-Route 710 Near Road
5/15/16,AQS,60374008,3,8,ug/m3 LC,33,Long Beach-Route 710 Near Road
5/16/16,AQS,60374008,3,10,ug/m3 LC,42,Long Beach-Route 710 Near Road
5/17/16,AQS,60374008,3,13.1,ug/m3 LC,53,Long Beach-Route 710 Near Road
5/18/16,AQS,60374008,3,14.3,ug/m3 LC,56,Long Beach-Route 710 Near Road
5/19/16,AQS,60374008,3,9.3,ug/m3 LC,39,Long Beach-Route 710 Near Road
5/20/16,AQS,60374008,3,11.2,ug/m3 LC,47,Long Beach-Route 710 Near Road
5/21/16,AQS,60374008,3,6.7,ug/m3 LC,28,Long Beach-Route 710 Near Road
5/22/16,AQS,60374008,3,9,ug/m3 LC,38,Long Beach-Route 710 Near Road
5/23/16,AQS,60374008,3,8.9,ug/m3 LC,37,Long Beach-Route 710 Near Road
6/9/16,AQS,60374008,3,8.7,ug/m3 LC,36,Long Beach-Route 710 Near Road
6/10/16,AQS,60374008,3,7.5,ug/m3 LC,31,Long Beach-Route 710 Near Road
6/11/16,AQS,60374008,3,5,ug/m3 LC,21,Long Beach-Route 710 Near Road
6/12/16,AQS,60374008,3,9.2,ug/m3 LC,38,Long Beach-Route 710 Near Road
6/13/16,AQS,60374008,3,9,ug/m3 LC,38,Long Beach-Route 710 Near Road
6/14/16,AQS,60374008,3,12.6,ug/m3 LC,52,Long Beach-Route 710 Near Road
6/15/16,AQS,60374008,3,10.7,ug/m3 LC,45,Long Beach-Route 710 Near Road
6/16/16,AQS,60374008,3,12.8,ug/m3 LC,52,Long Beach-Route 710 Near Road
6/17/16,AQS,60374008,3,26.2,ug/m3 LC,81,Long Beach-Route 710 Near Road
6/18/16,AQS,60374008,3,23,ug/m3 LC,74,Long Beach-Route 710 Near Road
6/19/16,AQS,60374008,3,16.1,ug/m3 LC,59,Long Beach-Route 710 Near Road
6/20/16,AQS,60374008,3,24.8,ug/m3 LC,78,Long Beach-Route 710 Near Road
6/21/16,AQS,60374008,3,17.9,ug/m3 LC,63,Long Beach-Route 710 Near Road
6/22/16,AQS,60374008,3,16.2,ug/m3 LC,60,Long Beach-Route 710 Near Road
6/23/16,AQS,60374008,3,9.1,ug/m3 LC,38,Long Beach-Route 710 Near Road
6/24/16,AQS,60374008,3,13.9,ug/m3 LC,55,Long Beach-Route 710 Near Road
6/25/16,AQS,60374008,3,18.6,ug/m3 LC,65,Long Beach-Route 710 Near Road
6/26/16,AQS,60374008,3,17.5,ug/m3 LC,62,Long Beach-Route 710 Near Road
6/27/16,AQS,60374008,3,21.6,ug/m3 LC,71,Long Beach-Route 710 Near Road
6/28/16,AQS,60374008,3,20,ug/m3 LC,68,Long Beach-Route 710 Near Road
6/29/16,AQS,60374008,3,22.4,ug/m3 LC,73,Long Beach-Route 710 Near Road
6/30/16,AQS,60374008,3,19,ug/m3 LC,66,Long Beach-Route 710 Near Road
7/1/16,AQS,60374008,3,15.9,ug/m3 LC,59,Long Beach-Route 710 Near Road
7/2/16,AQS,60374008,3,13.1,ug/m3 LC,53,Long Beach-Route 710 Near Road
7/3/16,AQS,60374008,3,10.9,ug/m3 LC,45,Long Beach-Route 710 Near Road
7/4/16,AQS,60374008,3,11,ug/m3 LC,46,Long Beach-Route 710 Near Road
7/5/16,AQS,60374008,3,14,ug/m3 LC,55,Long Beach-Route 710 Near Road
7/6/16,AQS,60374008,3,9.1,ug/m3 LC,38,Long Beach-Route 710 Near Road
7/7/16,AQS,60374008,3,11.6,ug/m3 LC,48,Long Beach-Route 710 Near Road
7/8/16,AQS,60374008,3,15.6,ug/m3 LC,58,Long Beach-Route 710 Near Road
7/9/16,AQS,60374008,3,14.9,ug/m3 LC,57,Long Beach-Route 710 Near Road
7/10/16,AQS,60374008,3,11.6,ug/m3 LC,48,Long Beach-Route 710 Near Road
7/11/16,AQS,60374008,3,15.6,ug/m3 LC,58,Long Beach-Route 710 Near Road
7/12/16,AQS,60374008,3,15,ug/m3 LC,57,Long Beach-Route 710 Near Road
7/13/16,AQS,60374008,3,17.9,ug/m3 LC,63,Long Beach-Route 710 Near Road
7/14/16,AQS,60374008,3,16.9,ug/m3 LC,61,Long Beach-Route 710 Near Road
7/15/16,AQS,60374008,3,16.5,ug/m3 LC,60,Long Beach-Route 710 Near Road
7/16/16,AQS,60374008,3,15.1,ug/m3 LC,57,Long Beach-Route 710 Near Road
7/17/16,AQS,60374008,3,14.5,ug/m3 LC,56,Long Beach-Route 710 Near Road
7/18/16,AQS,60374008,3,10.8,ug/m3 LC,45,Long Beach-Route 710 Near Road
7/19/16,AQS,60374008,3,15,ug/m3 LC,57,Long Beach-Route 710 Near Road
7/20/16,AQS,60374008,3,15.2,ug/m3 LC,58,Long Beach-Route 710 Near Road
7/21/16,AQS,60374008,3,23,ug/m3 LC,74,Long Beach-Route 710 Near Road
7/22/16,AQS,60374008,3,20,ug/m3 LC,68,Long Beach-Route 710 Near Road
7/23/16,AQS,60374008,3,18.1,ug/m3 LC,64,Long Beach-Route 710 Near Road
7/24/16,AQS,60374008,3,16.7,ug/m3 LC,61,Long Beach-Route 710 Near Road
7/25/16,AQS,60374008,3,17.8,ug/m3 LC,63,Long Beach-Route 710 Near Road
7/26/16,AQS,60374008,3,19,ug/m3 LC,66,Long Beach-Route 710 Near Road
7/27/16,AQS,60374008,3,16.5,ug/m3 LC,60,Long Beach-Route 710 Near Road
7/28/16,AQS,60374008,3,14.1,ug/m3 LC,55,Long Beach-Route 710 Near Road
7/29/16,AQS,60374008,3,11.4,ug/m3 LC,48,Long Beach-Route 710 Near Road
7/30/16,AQS,60374008,3,12.4,ug/m3 LC,52,Long Beach-Route 710 Near Road
7/31/16,AQS,60374008,3,14.5,ug/m3 LC,56,Long Beach-Route 710 Near Road
8/1/16,AQS,60374008,3,17.5,ug/m3 LC,62,Long Beach-Route 710 Near Road
8/2/16,AQS,60374008,3,14.6,ug/m3 LC,56,Long Beach-Route 710 Near Road
8/3/16,AQS,60374008,3,13.5,ug/m3 LC,54,Long Beach-Route 710 Near Road
8/4/16,AQS,60374008,3,13.9,ug/m3 LC,55,Long Beach-Route 710 Near Road
8/5/16,AQS,60374008,3,13.5,ug/m3 LC,54,Long Beach-Route 710 Near Road
8/6/16,AQS,60374008,3,12.3,ug/m3 LC,51,Long Beach-Route 710 Near Road
8/7/16,AQS,60374008,3,15.3,ug/m3 LC,58,Long Beach-Route 710 Near Road
8/8/16,AQS,60374008,3,14.5,ug/m3 LC,56,Long Beach-Route 710 Near Road
8/9/16,AQS,60374008,3,15.2,ug/m3 LC,58,Long Beach-Route 710 Near Road
8/10/16,AQS,60374008,3,18.2,ug/m3 LC,64,Long Beach-Route 710 Near Road
8/11/16,AQS,60374008,3,14,ug/m3 LC,55,Long Beach-Route 710 Near Road
8/12/16,AQS,60374008,3,12.7,ug/m3 LC,52,Long Beach-Route 710 Near Road
8/13/16,AQS,60374008,3,13.5,ug/m3 LC,54,Long Beach-Route 710 Near Road
8/14/16,AQS,60374008,3,12.8,ug/m3 LC,52,Long Beach-Route 710 Near Road
8/15/16,AQS,60374008,3,18.9,ug/m3 LC,65,Long Beach-Route 710 Near Road
8/16/16,AQS,60374008,3,15.7,ug/m3 LC,59,Long Beach-Route 710 Near Road
8/17/16,AQS,60374008,3,20.4,ug/m3 LC,68,Long Beach-Route 710 Near Road
8/18/16,AQS,60374008,3,19.5,ug/m3 LC,67,Long Beach-Route 710 Near Road
8/19/16,AQS,60374008,3,14,ug/m3 LC,55,Long Beach-Route 710 Near Road
8/20/16,AQS,60374008,3,13.2,ug/m3 LC,53,Long Beach-Route 710 Near Road
8/21/16,AQS,60374008,3,14,ug/m3 LC,55,Long Beach-Route 710 Near Road
8/22/16,AQS,60374008,3,15,ug/m3 LC,57,Long Beach-Route 710 Near Road
8/23/16,AQS,60374008,3,17.7,ug/m3 LC,63,Long Beach-Route 710 Near Road
8/27/16,AQS,60374008,3,13.8,ug/m3 LC,55,Long Beach-Route 710 Near Road
8/28/16,AQS,60374008,3,15,ug/m3 LC,57,Long Beach-Route 710 Near Road
8/29/16,AQS,60374008,3,15.9,ug/m3 LC,59,Long Beach-Route 710 Near Road
8/30/16,AQS,60374008,3,18.6,ug/m3 LC,65,Long Beach-Route 710 Near Road
8/31/16,AQS,60374008,3,19.4,ug/m3 LC,66,Long Beach-Route 710 Near Road
9/1/16,AQS,60374008,3,14.7,ug/m3 LC,56,Long Beach-Route 710 Near Road
9/2/16,AQS,60374008,3,18.2,ug/m3 LC,64,Long Beach-Route 710 Near Road
9/3/16,AQS,60374008,3,11.8,ug/m3 LC,49,Long Beach-Route 710 Near Road
9/4/16,AQS,60374008,3,11.6,ug/m3 LC,48,Long Beach-Route 710 Near Road
9/5/16,AQS,60374008,3,10.6,ug/m3 LC,44,Long Beach-Route 710 Near Road
9/6/16,AQS,60374008,3,18.9,ug/m3 LC,65,Long Beach-Route 710 Near Road
9/7/16,AQS,60374008,3,19.4,ug/m3 LC,66,Long Beach-Route 710 Near Road
9/8/16,AQS,60374008,3,14.3,ug/m3 LC,56,Long Beach-Route 710 Near Road
9/9/16,AQS,60374008,3,13.8,ug/m3 LC,55,Long Beach-Route 710 Near Road
9/10/16,AQS,60374008,3,12,ug/m3 LC,50,Long Beach-Route 710 Near Road
9/11/16,AQS,60374008,3,13.3,ug/m3 LC,54,Long Beach-Route 710 Near Road
9/12/16,AQS,60374008,3,11.6,ug/m3 LC,48,Long Beach-Route 710 Near Road
9/13/16,AQS,60374008,3,8.7,ug/m3 LC,36,Long Beach-Route 710 Near Road
9/14/16,AQS,60374008,3,11.1,ug/m3 LC,46,Long Beach-Route 710 Near Road
9/15/16,AQS,60374008,3,12.1,ug/m3 LC,51,Long Beach-Route 710 Near Road
9/16/16,AQS,60374008,3,15.7,ug/m3 LC,59,Long Beach-Route 710 Near Road
9/17/16,AQS,60374008,3,15.7,ug/m3 LC,59,Long Beach-Route 710 Near Road
9/18/16,AQS,60374008,3,18.4,ug/m3 LC,64,Long Beach-Route 710 Near Road
9/19/16,AQS,60374008,3,19.3,ug/m3 LC,66,Long Beach-Route 710 Near Road
9/20/16,AQS,60374008,3,15.2,ug/m3 LC,58,Long Beach-Route 710 Near Road
9/21/16,AQS,60374008,3,16,ug/m3 LC,59,Long Beach-Route 710 Near Road
9/22/16,AQS,60374008,3,15.3,ug/m3 LC,58,Long Beach-Route 710 Near Road
9/23/16,AQS,60374008,3,18.2,ug/m3 LC,64,Long Beach-Route 710 Near Road
9/24/16,AQS,60374008,3,18.7,ug/m3 LC,65,Long Beach-Route 710 Near Road
9/25/16,AQS,60374008,3,15.3,ug/m3 LC,58,Long Beach-Route 710 Near Road
9/26/16,AQS,60374008,3,12.3,ug/m3 LC,51,Long Beach-Route 710 Near Road
9/27/16,AQS,60374008,3,14.1,ug/m3 LC,55,Long Beach-Route 710 Near Road
9/28/16,AQS,60374008,3,13.6,ug/m3 LC,54,Long Beach-Route 710 Near Road
9/29/16,AQS,60374008,3,13.3,ug/m3 LC,54,Long Beach-Route 710 Near Road
9/30/16,AQS,60374008,3,18.2,ug/m3 LC,64,Long Beach-Route 710 Near Road
10/1/16,AQS,60374008,3,19.5,ug/m3 LC,67,Long Beach-Route 710 Near Road
10/2/16,AQS,60374008,3,13.2,ug/m3 LC,53,Long Beach-Route 710 Near Road
10/3/16,AQS,60374008,3,17.1,ug/m3 LC,62,Long Beach-Route 710 Near Road
10/4/16,AQS,60374008,3,13.9,ug/m3 LC,55,Long Beach-Route 710 Near Road
10/5/16,AQS,60374008,3,14.2,ug/m3 LC,55,Long Beach-Route 710 Near Road
10/6/16,AQS,60374008,3,17.5,ug/m3 LC,62,Long Beach-Route 710 Near Road
10/7/16,AQS,60374008,3,23.5,ug/m3 LC,75,Long Beach-Route 710 Near Road
10/8/16,AQS,60374008,3,21.6,ug/m3 LC,71,Long Beach-Route 710 Near Road
10/9/16,AQS,60374008,3,14.8,ug/m3 LC,57,Long Beach-Route 710 Near Road
10/10/16,AQS,60374008,3,14.9,ug/m3 LC,57,Long Beach-Route 710 Near Road
10/11/16,AQS,60374008,3,17.5,ug/m3 LC,62,Long Beach-Route 710 Near Road
10/12/16,AQS,60374008,3,13.3,ug/m3 LC,54,Long Beach-Route 710 Near Road
10/13/16,AQS,60374008,3,16.7,ug/m3 LC,61,Long Beach-Route 710 Near Road
10/14/16,AQS,60374008,3,15.9,ug/m3 LC,59,Long Beach-Route 710 Near Road
10/15/16,AQS,60374008,3,10.4,ug/m3 LC,43,Long Beach-Route 710 Near Road
10/16/16,AQS,60374008,3,4.3,ug/m3 LC,18,Long Beach-Route 710 Near Road
10/17/16,AQS,60374008,3,9.2,ug/m3 LC,38,Long Beach-Route 710 Near Road
10/18/16,AQS,60374008,3,13.1,ug/m3 LC,53,Long Beach-Route 710 Near Road
10/19/16,AQS,60374008,3,19.6,ug/m3 LC,67,Long Beach-Route 710 Near Road
10/20/16,AQS,60374008,3,13.6,ug/m3 LC,54,Long Beach-Route 710 Near Road
10/21/16,AQS,60374008,3,17.3,ug/m3 LC,62,Long Beach-Route 710 Near Road
10/22/16,AQS,60374008,3,17.1,ug/m3 LC,62,Long Beach-Route 710 Near Road
10/23/16,AQS,60374008,3,15.5,ug/m3 LC,58,Long Beach-Route 710 Near Road
10/24/16,AQS,60374008,3,11.8,ug/m3 LC,49,Long Beach-Route 710 Near Road
10/25/16,AQS,60374008,3,11,ug/m3 LC,46,Long Beach-Route 710 Near Road
10/26/16,AQS,60374008,3,11.4,ug/m3 LC,48,Long Beach-Route 710 Near Road
10/27/16,AQS,60374008,3,15.3,ug/m3 LC,58,Long Beach-Route 710 Near Road
10/28/16,AQS,60374008,3,8.1,ug/m3 LC,34,Long Beach-Route 710 Near Road
10/29/16,AQS,60374008,3,10.3,ug/m3 LC,43,Long Beach-Route 710 Near Road
10/30/16,AQS,60374008,3,13.8,ug/m3 LC,55,Long Beach-Route 710 Near Road
10/31/16,AQS,60374008,3,8.9,ug/m3 LC,37,Long Beach-Route 710 Near Road
11/1/16,AQS,60374008,3,8.9,ug/m3 LC,37,Long Beach-Route 710 Near Road
11/2/16,AQS,60374008,3,14.2,ug/m3 LC,55,Long Beach-Route 710 Near Road
11/3/16,AQS,60374008,3,16.8,ug/m3 LC,61,Long Beach-Route 710 Near Road
11/4/16,AQS,60374008,3,19.7,ug/m3 LC,67,Long Beach-Route 710 Near Road
11/5/16,AQS,60374008,3,14.6,ug/m3 LC,56,Long Beach-Route 710 Near Road
11/6/16,AQS,60374008,3,15.5,ug/m3 LC,58,Long Beach-Route 710 Near Road
11/7/16,AQS,60374008,3,21.2,ug/m3 LC,70,Long Beach-Route 710 Near Road
11/8/16,AQS,60374008,3,21.9,ug/m3 LC,72,Long Beach-Route 710 Near Road
11/9/16,AQS,60374008,3,15.4,ug/m3 LC,58,Long Beach-Route 710 Near Road
11/10/16,AQS,60374008,3,15,ug/m3 LC,57,Long Beach-Route 710 Near Road
11/11/16,AQS,60374008,3,17,ug/m3 LC,61,Long Beach-Route 710 Near Road
11/12/16,AQS,60374008,3,19.3,ug/m3 LC,66,Long Beach-Route 710 Near Road
11/13/16,AQS,60374008,3,15.6,ug/m3 LC,58,Long Beach-Route 710 Near Road
11/14/16,AQS,60374008,3,20.5,ug/m3 LC,69,Long Beach-Route 710 Near Road
11/15/16,AQS,60374008,3,28.6,ug/m3 LC,86,Long Beach-Route 710 Near Road
11/16/16,AQS,60374008,3,15,ug/m3 LC,57,Long Beach-Route 710 Near Road
