Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name
12/20/17,AQS,60374008,3,22.1,ug/m3 LC,72,Long Beach-Route 710 Near Road
12/21/17,AQS,60374008,3,11.2,ug/m3 LC,47,Long Beach-Route 710 Near Road
12/22/17,AQS,60374008,3,21.2,ug/m3 LC,70,Long Beach-Route 710 Near Road
12/23/17,AQS,60374008,3,28,ug/m3 LC,84,Long Beach-Route 710 Near Road
12/24/17,AQS,60374008,3,42.1,ug/m3 LC,117,Long Beach-Route 710 Near Road
12/25/17,AQS,60374008,3,89.9,ug/m3 LC,169,Long Beach-Route 710 Near Road
12/26/17,AQS,60374008,3,63.5,ug/m3 LC,155,Long Beach-Route 710 Near Road
12/27/17,AQS,60374008,3,60.7,ug/m3 LC,154,Long Beach-Route 710 Near Road
12/28/17,AQS,60374008,3,42.7,ug/m3 LC,119,Long Beach-Route 710 Near Road
12/29/17,AQS,60374008,3,30.8,ug/m3 LC,90,Long Beach-Route 710 Near Road
12/30/17,AQS,60374008,3,33.9,ug/m3 LC,97,Long Beach-Route 710 Near Road
1/1/17,AQS,60376012,3,7.8,ug/m3 LC,33,Santa Clarita
1/2/17,AQS,60376012,3,5.5,ug/m3 LC,23,Santa Clarita
1/3/17,AQS,60376012,3,5.2,ug/m3 LC,22,Santa Clarita
1/4/17,AQS,60376012,3,6.3,ug/m3 LC,26,Santa Clarita
1/5/17,AQS,60376012,3,3.7,ug/m3 LC,15,Santa Clarita
1/6/17,AQS,60376012,3,4.3,ug/m3 LC,18,Santa Clarita
1/7/17,AQS,60376012,3,5.4,ug/m3 LC,23,Santa Clarita
1/8/17,AQS,60376012,3,5.2,ug/m3 LC,22,Santa Clarita
1/9/17,AQS,60376012,3,5.1,ug/m3 LC,21,Santa Clarita
1/10/17,AQS,60376012,3,2.7,ug/m3 LC,11,Santa Clarita
1/11/17,AQS,60376012,3,4.4,ug/m3 LC,18,Santa Clarita
1/12/17,AQS,60376012,3,3,ug/m3 LC,13,Santa Clarita
1/13/17,AQS,60376012,3,3.3,ug/m3 LC,14,Santa Clarita
1/14/17,AQS,60376012,3,2.8,ug/m3 LC,12,Santa Clarita
1/15/17,AQS,60376012,3,7,ug/m3 LC,29,Santa Clarita
1/16/17,AQS,60376012,3,6.2,ug/m3 LC,26,Santa Clarita
1/17/17,AQS,60376012,3,2.7,ug/m3 LC,11,Santa Clarita
1/18/17,AQS,60376012,3,8.2,ug/m3 LC,34,Santa Clarita
1/19/17,AQS,60376012,3,5.7,ug/m3 LC,24,Santa Clarita
1/20/17,AQS,60376012,3,2.7,ug/m3 LC,11,Santa Clarita
1/21/17,AQS,60376012,3,3,ug/m3 LC,13,Santa Clarita
1/22/17,AQS,60376012,3,2.3,ug/m3 LC,10,Santa Clarita
1/23/17,AQS,60376012,3,1.8,ug/m3 LC,8,Santa Clarita
1/24/17,AQS,60376012,3,3.7,ug/m3 LC,15,Santa Clarita
1/25/17,AQS,60376012,3,5.4,ug/m3 LC,23,Santa Clarita
1/26/17,AQS,60376012,3,4.9,ug/m3 LC,20,Santa Clarita
1/27/17,AQS,60376012,3,0.5,ug/m3 LC,2,Santa Clarita
1/28/17,AQS,60376012,3,0.6,ug/m3 LC,3,Santa Clarita
1/29/17,AQS,60376012,3,0.2,ug/m3 LC,1,Santa Clarita
1/30/17,AQS,60376012,3,1.2,ug/m3 LC,5,Santa Clarita
1/31/17,AQS,60376012,3,5.8,ug/m3 LC,24,Santa Clarita
2/1/17,AQS,60376012,3,15.8,ug/m3 LC,59,Santa Clarita
2/2/17,AQS,60376012,3,15.8,ug/m3 LC,59,Santa Clarita
2/3/17,AQS,60376012,3,11.5,ug/m3 LC,48,Santa Clarita
2/4/17,AQS,60376012,3,6.6,ug/m3 LC,28,Santa Clarita
2/5/17,AQS,60376012,3,14.5,ug/m3 LC,56,Santa Clarita
2/6/17,AQS,60376012,3,4.4,ug/m3 LC,18,Santa Clarita
2/7/17,AQS,60376012,3,3.7,ug/m3 LC,15,Santa Clarita
2/8/17,AQS,60376012,3,5.5,ug/m3 LC,23,Santa Clarita
2/9/17,AQS,60376012,3,6.1,ug/m3 LC,25,Santa Clarita
2/10/17,AQS,60376012,3,6.2,ug/m3 LC,26,Santa Clarita
2/11/17,AQS,60376012,3,3.1,ug/m3 LC,13,Santa Clarita
2/12/17,AQS,60376012,3,3.6,ug/m3 LC,15,Santa Clarita
2/13/17,AQS,60376012,3,2.5,ug/m3 LC,10,Santa Clarita
2/14/17,AQS,60376012,3,2.1,ug/m3 LC,9,Santa Clarita
2/15/17,AQS,60376012,3,3.9,ug/m3 LC,16,Santa Clarita
2/16/17,AQS,60376012,3,5.1,ug/m3 LC,21,Santa Clarita
2/17/17,AQS,60376012,3,7.6,ug/m3 LC,32,Santa Clarita
2/18/17,AQS,60376012,3,3.7,ug/m3 LC,15,Santa Clarita
2/19/17,AQS,60376012,3,6.5,ug/m3 LC,27,Santa Clarita
2/20/17,AQS,60376012,3,5.5,ug/m3 LC,23,Santa Clarita
2/21/17,AQS,60376012,3,7.9,ug/m3 LC,33,Santa Clarita
2/22/17,AQS,60376012,3,7.1,ug/m3 LC,30,Santa Clarita
2/23/17,AQS,60376012,3,4.5,ug/m3 LC,19,Santa Clarita
2/24/17,AQS,60376012,3,7.6,ug/m3 LC,32,Santa Clarita
2/25/17,AQS,60376012,3,11.5,ug/m3 LC,48,Santa Clarita
2/26/17,AQS,60376012,3,7,ug/m3 LC,29,Santa Clarita
2/27/17,AQS,60376012,3,5.5,ug/m3 LC,23,Santa Clarita
2/28/17,AQS,60376012,3,6.3,ug/m3 LC,26,Santa Clarita
3/1/17,AQS,60376012,3,6.1,ug/m3 LC,25,Santa Clarita
3/2/17,AQS,60376012,3,3.3,ug/m3 LC,14,Santa Clarita
3/3/17,AQS,60376012,3,5.3,ug/m3 LC,22,Santa Clarita
3/4/17,AQS,60376012,3,12.3,ug/m3 LC,51,Santa Clarita
3/5/17,AQS,60376012,3,10.1,ug/m3 LC,42,Santa Clarita
3/6/17,AQS,60376012,3,3.9,ug/m3 LC,16,Santa Clarita
3/7/17,AQS,60376012,3,5.1,ug/m3 LC,21,Santa Clarita
3/8/17,AQS,60376012,3,4.7,ug/m3 LC,20,Santa Clarita
3/9/17,AQS,60376012,3,7.4,ug/m3 LC,31,Santa Clarita
3/10/17,AQS,60376012,3,10.9,ug/m3 LC,45,Santa Clarita
3/11/17,AQS,60376012,3,8.4,ug/m3 LC,35,Santa Clarita
3/12/17,AQS,60376012,3,9,ug/m3 LC,38,Santa Clarita
3/13/17,AQS,60376012,3,8.9,ug/m3 LC,37,Santa Clarita
3/14/17,AQS,60376012,3,9.7,ug/m3 LC,40,Santa Clarita
3/15/17,AQS,60376012,3,9.5,ug/m3 LC,40,Santa Clarita
3/16/17,AQS,60376012,3,11.8,ug/m3 LC,49,Santa Clarita
3/17/17,AQS,60376012,3,14.1,ug/m3 LC,55,Santa Clarita
3/18/17,AQS,60376012,3,14.8,ug/m3 LC,57,Santa Clarita
3/19/17,AQS,60376012,3,16.3,ug/m3 LC,60,Santa Clarita
3/20/17,AQS,60376012,3,17,ug/m3 LC,61,Santa Clarita
3/21/17,AQS,60376012,3,9.5,ug/m3 LC,40,Santa Clarita
3/22/17,AQS,60376012,3,5.8,ug/m3 LC,24,Santa Clarita
3/23/17,AQS,60376012,3,5.2,ug/m3 LC,22,Santa Clarita
3/24/17,AQS,60376012,3,8.8,ug/m3 LC,37,Santa Clarita
3/25/17,AQS,60376012,3,9.6,ug/m3 LC,40,Santa Clarita
3/26/17,AQS,60376012,3,7.7,ug/m3 LC,32,Santa Clarita
3/27/17,AQS,60376012,3,10.7,ug/m3 LC,45,Santa Clarita
3/28/17,AQS,60376012,3,5.2,ug/m3 LC,22,Santa Clarita
3/29/17,AQS,60376012,3,6,ug/m3 LC,25,Santa Clarita
3/30/17,AQS,60376012,3,9.8,ug/m3 LC,41,Santa Clarita
3/31/17,AQS,60376012,3,9.7,ug/m3 LC,40,Santa Clarita
4/1/17,AQS,60376012,3,9.3,ug/m3 LC,39,Santa Clarita
4/2/17,AQS,60376012,3,13.2,ug/m3 LC,53,Santa Clarita
4/3/17,AQS,60376012,3,19.3,ug/m3 LC,66,Santa Clarita
4/4/17,AQS,60376012,3,17.1,ug/m3 LC,62,Santa Clarita
4/5/17,AQS,60376012,3,12.4,ug/m3 LC,52,Santa Clarita
4/6/17,AQS,60376012,3,13.2,ug/m3 LC,53,Santa Clarita
4/7/17,AQS,60376012,3,15.3,ug/m3 LC,58,Santa Clarita
4/8/17,AQS,60376012,3,8.2,ug/m3 LC,34,Santa Clarita
4/9/17,AQS,60376012,3,6.4,ug/m3 LC,27,Santa Clarita
4/10/17,AQS,60376012,3,11,ug/m3 LC,46,Santa Clarita
4/11/17,AQS,60376012,3,13.5,ug/m3 LC,54,Santa Clarita
4/12/17,AQS,60376012,3,12.3,ug/m3 LC,51,Santa Clarita
4/13/17,AQS,60376012,3,6.4,ug/m3 LC,27,Santa Clarita
4/14/17,AQS,60376012,3,6.3,ug/m3 LC,26,Santa Clarita
4/15/17,AQS,60376012,3,11.5,ug/m3 LC,48,Santa Clarita
4/16/17,AQS,60376012,3,11.3,ug/m3 LC,47,Santa Clarita
4/17/17,AQS,60376012,3,7.5,ug/m3 LC,31,Santa Clarita
4/18/17,AQS,60376012,3,5.7,ug/m3 LC,24,Santa Clarita
4/19/17,AQS,60376012,3,9.4,ug/m3 LC,39,Santa Clarita
4/20/17,AQS,60376012,3,10.8,ug/m3 LC,45,Santa Clarita
4/21/17,AQS,60376012,3,8,ug/m3 LC,33,Santa Clarita
4/22/17,AQS,60376012,3,7,ug/m3 LC,29,Santa Clarita
4/23/17,AQS,60376012,3,7.6,ug/m3 LC,32,Santa Clarita
4/24/17,AQS,60376012,3,5.4,ug/m3 LC,23,Santa Clarita
4/25/17,AQS,60376012,3,4.3,ug/m3 LC,18,Santa Clarita
4/26/17,AQS,60376012,3,2.8,ug/m3 LC,12,Santa Clarita
4/27/17,AQS,60376012,3,3,ug/m3 LC,13,Santa Clarita
4/28/17,AQS,60376012,3,4.4,ug/m3 LC,18,Santa Clarita
4/29/17,AQS,60376012,3,2.8,ug/m3 LC,12,Santa Clarita
4/30/17,AQS,60376012,3,3.5,ug/m3 LC,15,Santa Clarita
5/1/17,AQS,60376012,3,8.5,ug/m3 LC,35,Santa Clarita
5/2/17,AQS,60376012,3,10.8,ug/m3 LC,45,Santa Clarita
5/3/17,AQS,60376012,3,14.1,ug/m3 LC,55,Santa Clarita
5/4/17,AQS,60376012,3,11.6,ug/m3 LC,48,Santa Clarita
5/5/17,AQS,60376012,3,17.6,ug/m3 LC,63,Santa Clarita
5/6/17,AQS,60376012,3,7,ug/m3 LC,29,Santa Clarita
5/7/17,AQS,60376012,3,1.9,ug/m3 LC,8,Santa Clarita
5/8/17,AQS,60376012,3,5.8,ug/m3 LC,24,Santa Clarita
5/9/17,AQS,60376012,3,14.3,ug/m3 LC,56,Santa Clarita
5/10/17,AQS,60376012,3,7.9,ug/m3 LC,33,Santa Clarita
5/11/17,AQS,60376012,3,10,ug/m3 LC,42,Santa Clarita
5/12/17,AQS,60376012,3,8.1,ug/m3 LC,34,Santa Clarita
5/13/17,AQS,60376012,3,3.7,ug/m3 LC,15,Santa Clarita
5/14/17,AQS,60376012,3,9.3,ug/m3 LC,39,Santa Clarita
5/15/17,AQS,60376012,3,5.3,ug/m3 LC,22,Santa Clarita
5/16/17,AQS,60376012,3,8.6,ug/m3 LC,36,Santa Clarita
5/17/17,AQS,60376012,3,8.2,ug/m3 LC,34,Santa Clarita
5/18/17,AQS,60376012,3,6.1,ug/m3 LC,25,Santa Clarita
5/19/17,AQS,60376012,3,4,ug/m3 LC,17,Santa Clarita
5/20/17,AQS,60376012,3,2.2,ug/m3 LC,9,Santa Clarita
5/21/17,AQS,60376012,3,7.2,ug/m3 LC,30,Santa Clarita
5/22/17,AQS,60376012,3,11.6,ug/m3 LC,48,Santa Clarita
5/23/17,AQS,60376012,3,10,ug/m3 LC,42,Santa Clarita
5/24/17,AQS,60376012,3,12.8,ug/m3 LC,52,Santa Clarita
5/25/17,AQS,60376012,3,10.1,ug/m3 LC,42,Santa Clarita
5/26/17,AQS,60376012,3,4.3,ug/m3 LC,18,Santa Clarita
5/27/17,AQS,60376012,3,6.3,ug/m3 LC,26,Santa Clarita
5/28/17,AQS,60376012,3,9.5,ug/m3 LC,40,Santa Clarita
5/29/17,AQS,60376012,3,13.6,ug/m3 LC,54,Santa Clarita
5/30/17,AQS,60376012,3,20.9,ug/m3 LC,70,Santa Clarita
5/31/17,AQS,60376012,3,23.5,ug/m3 LC,75,Santa Clarita
6/1/17,AQS,60376012,3,16.3,ug/m3 LC,60,Santa Clarita
6/2/17,AQS,60376012,3,13.3,ug/m3 LC,54,Santa Clarita
6/3/17,AQS,60376012,3,17,ug/m3 LC,61,Santa Clarita
6/10/17,AQS,60376012,3,10.9,ug/m3 LC,45,Santa Clarita
6/11/17,AQS,60376012,3,8.5,ug/m3 LC,35,Santa Clarita
6/12/17,AQS,60376012,3,4.5,ug/m3 LC,19,Santa Clarita
6/13/17,AQS,60376012,3,8.4,ug/m3 LC,35,Santa Clarita
6/14/17,AQS,60376012,3,11.4,ug/m3 LC,48,Santa Clarita
6/15/17,AQS,60376012,3,16,ug/m3 LC,59,Santa Clarita
6/16/17,AQS,60376012,3,14.2,ug/m3 LC,55,Santa Clarita
6/17/17,AQS,60376012,3,16.2,ug/m3 LC,60,Santa Clarita
6/18/17,AQS,60376012,3,14.2,ug/m3 LC,55,Santa Clarita
6/19/17,AQS,60376012,3,14.8,ug/m3 LC,57,Santa Clarita
6/20/17,AQS,60376012,3,15.3,ug/m3 LC,58,Santa Clarita
6/21/17,AQS,60376012,3,15.9,ug/m3 LC,59,Santa Clarita
6/22/17,AQS,60376012,3,18.6,ug/m3 LC,65,Santa Clarita
6/23/17,AQS,60376012,3,18.1,ug/m3 LC,64,Santa Clarita
6/24/17,AQS,60376012,3,16.4,ug/m3 LC,60,Santa Clarita
6/25/17,AQS,60376012,3,14.5,ug/m3 LC,56,Santa Clarita
6/26/17,AQS,60376012,3,9.2,ug/m3 LC,38,Santa Clarita
6/27/17,AQS,60376012,3,9.9,ug/m3 LC,41,Santa Clarita
6/28/17,AQS,60376012,3,16.5,ug/m3 LC,60,Santa Clarita
6/29/17,AQS,60376012,3,25.8,ug/m3 LC,80,Santa Clarita
6/30/17,AQS,60376012,3,24.1,ug/m3 LC,76,Santa Clarita
7/1/17,AQS,60376012,3,23.9,ug/m3 LC,76,Santa Clarita
7/2/17,AQS,60376012,3,17.3,ug/m3 LC,62,Santa Clarita
7/3/17,AQS,60376012,3,13.2,ug/m3 LC,53,Santa Clarita
7/4/17,AQS,60376012,3,13.2,ug/m3 LC,53,Santa Clarita
7/5/17,AQS,60376012,3,32.6,ug/m3 LC,94,Santa Clarita
7/6/17,AQS,60376012,3,17.6,ug/m3 LC,63,Santa Clarita
7/7/17,AQS,60376012,3,20.3,ug/m3 LC,68,Santa Clarita
7/8/17,AQS,60376012,3,18.7,ug/m3 LC,65,Santa Clarita
7/9/17,AQS,60376012,3,19.5,ug/m3 LC,67,Santa Clarita
7/10/17,AQS,60376012,3,15.8,ug/m3 LC,59,Santa Clarita
7/11/17,AQS,60376012,3,12.4,ug/m3 LC,52,Santa Clarita
7/12/17,AQS,60376012,3,10.8,ug/m3 LC,45,Santa Clarita
7/13/17,AQS,60376012,3,13.4,ug/m3 LC,54,Santa Clarita
7/14/17,AQS,60376012,3,17.4,ug/m3 LC,62,Santa Clarita
7/15/17,AQS,60376012,3,21,ug/m3 LC,70,Santa Clarita
7/16/17,AQS,60376012,3,21.6,ug/m3 LC,71,Santa Clarita
7/17/17,AQS,60376012,3,20.4,ug/m3 LC,68,Santa Clarita
7/18/17,AQS,60376012,3,20.4,ug/m3 LC,68,Santa Clarita
7/19/17,AQS,60376012,3,17.6,ug/m3 LC,63,Santa Clarita
7/20/17,AQS,60376012,3,17.1,ug/m3 LC,62,Santa Clarita
7/21/17,AQS,60376012,3,19.9,ug/m3 LC,67,Santa Clarita
7/22/17,AQS,60376012,3,19.2,ug/m3 LC,66,Santa Clarita
7/23/17,AQS,60376012,3,19.1,ug/m3 LC,66,Santa Clarita
7/24/17,AQS,60376012,3,15.9,ug/m3 LC,59,Santa Clarita
7/25/17,AQS,60376012,3,13.9,ug/m3 LC,55,Santa Clarita
7/26/17,AQS,60376012,3,12.7,ug/m3 LC,52,Santa Clarita
7/27/17,AQS,60376012,3,11.5,ug/m3 LC,48,Santa Clarita
7/28/17,AQS,60376012,3,14.9,ug/m3 LC,57,Santa Clarita
7/29/17,AQS,60376012,3,14.8,ug/m3 LC,57,Santa Clarita
7/30/17,AQS,60376012,3,15.9,ug/m3 LC,59,Santa Clarita
7/31/17,AQS,60376012,3,15.2,ug/m3 LC,58,Santa Clarita
8/1/17,AQS,60376012,3,16.5,ug/m3 LC,60,Santa Clarita
8/2/17,AQS,60376012,3,15.6,ug/m3 LC,58,Santa Clarita
8/3/17,AQS,60376012,3,15.8,ug/m3 LC,59,Santa Clarita
8/4/17,AQS,60376012,3,13.7,ug/m3 LC,54,Santa Clarita
8/5/17,AQS,60376012,3,14.3,ug/m3 LC,56,Santa Clarita
8/6/17,AQS,60376012,3,16.3,ug/m3 LC,60,Santa Clarita
8/7/17,AQS,60376012,3,14.7,ug/m3 LC,56,Santa Clarita
8/8/17,AQS,60376012,3,13.6,ug/m3 LC,54,Santa Clarita
8/9/17,AQS,60376012,3,14.4,ug/m3 LC,56,Santa Clarita
8/10/17,AQS,60376012,3,16.3,ug/m3 LC,60,Santa Clarita
8/11/17,AQS,60376012,3,15.9,ug/m3 LC,59,Santa Clarita
8/12/17,AQS,60376012,3,18.6,ug/m3 LC,65,Santa Clarita
8/13/17,AQS,60376012,3,21.8,ug/m3 LC,71,Santa Clarita
8/14/17,AQS,60376012,3,22,ug/m3 LC,72,Santa Clarita
8/15/17,AQS,60376012,3,12.7,ug/m3 LC,52,Santa Clarita
8/16/17,AQS,60376012,3,13.9,ug/m3 LC,55,Santa Clarita
8/17/17,AQS,60376012,3,14.3,ug/m3 LC,56,Santa Clarita
8/18/17,AQS,60376012,3,16.4,ug/m3 LC,60,Santa Clarita
8/19/17,AQS,60376012,3,14.6,ug/m3 LC,56,Santa Clarita
8/20/17,AQS,60376012,3,14.6,ug/m3 LC,56,Santa Clarita
8/21/17,AQS,60376012,3,11.7,ug/m3 LC,49,Santa Clarita
8/22/17,AQS,60376012,3,13.6,ug/m3 LC,54,Santa Clarita
8/23/17,AQS,60376012,3,17.8,ug/m3 LC,63,Santa Clarita
8/24/17,AQS,60376012,3,23,ug/m3 LC,74,Santa Clarita
8/25/17,AQS,60376012,3,25.2,ug/m3 LC,79,Santa Clarita
8/26/17,AQS,60376012,3,18.4,ug/m3 LC,64,Santa Clarita
8/27/17,AQS,60376012,3,10.3,ug/m3 LC,43,Santa Clarita
8/28/17,AQS,60376012,3,11.3,ug/m3 LC,47,Santa Clarita
8/29/17,AQS,60376012,3,12.2,ug/m3 LC,51,Santa Clarita
8/30/17,AQS,60376012,3,14.4,ug/m3 LC,56,Santa Clarita
8/31/17,AQS,60376012,3,11.5,ug/m3 LC,48,Santa Clarita
9/1/17,AQS,60376012,3,12.8,ug/m3 LC,52,Santa Clarita
9/2/17,AQS,60376012,3,15.6,ug/m3 LC,58,Santa Clarita
9/3/17,AQS,60376012,3,20.5,ug/m3 LC,69,Santa Clarita
9/4/17,AQS,60376012,3,12.6,ug/m3 LC,52,Santa Clarita
9/5/17,AQS,60376012,3,13.8,ug/m3 LC,55,Santa Clarita
9/6/17,AQS,60376012,3,10.9,ug/m3 LC,45,Santa Clarita
9/7/17,AQS,60376012,3,14.8,ug/m3 LC,57,Santa Clarita
9/8/17,AQS,60376012,3,17.2,ug/m3 LC,62,Santa Clarita
9/9/17,AQS,60376012,3,16.6,ug/m3 LC,60,Santa Clarita
9/10/17,AQS,60376012,3,9.5,ug/m3 LC,40,Santa Clarita
9/11/17,AQS,60376012,3,9.7,ug/m3 LC,40,Santa Clarita
9/12/17,AQS,60376012,3,10.5,ug/m3 LC,44,Santa Clarita
9/13/17,AQS,60376012,3,9.7,ug/m3 LC,40,Santa Clarita
9/14/17,AQS,60376012,3,8.7,ug/m3 LC,36,Santa Clarita
9/15/17,AQS,60376012,3,11,ug/m3 LC,46,Santa Clarita
9/16/17,AQS,60376012,3,12.7,ug/m3 LC,52,Santa Clarita
9/17/17,AQS,60376012,3,13.8,ug/m3 LC,55,Santa Clarita
9/18/17,AQS,60376012,3,16,ug/m3 LC,59,Santa Clarita
9/19/17,AQS,60376012,3,16.5,ug/m3 LC,60,Santa Clarita
9/20/17,AQS,60376012,3,14.9,ug/m3 LC,57,Santa Clarita
9/21/17,AQS,60376012,3,9.2,ug/m3 LC,38,Santa Clarita
9/22/17,AQS,60376012,3,4.5,ug/m3 LC,19,Santa Clarita
9/23/17,AQS,60376012,3,5.4,ug/m3 LC,23,Santa Clarita
9/24/17,AQS,60376012,3,2.8,ug/m3 LC,12,Santa Clarita
9/26/17,AQS,60376012,3,4.2,ug/m3 LC,18,Santa Clarita
9/27/17,AQS,60376012,3,5.6,ug/m3 LC,23,Santa Clarita
9/28/17,AQS,60376012,3,3.8,ug/m3 LC,16,Santa Clarita
9/29/17,AQS,60376012,3,5.4,ug/m3 LC,23,Santa Clarita
9/30/17,AQS,60376012,3,15.5,ug/m3 LC,58,Santa Clarita
10/1/17,AQS,60376012,3,15.3,ug/m3 LC,58,Santa Clarita
10/2/17,AQS,60376012,3,11.6,ug/m3 LC,48,Santa Clarita
10/3/17,AQS,60376012,3,12,ug/m3 LC,50,Santa Clarita
10/4/17,AQS,60376012,3,10.7,ug/m3 LC,45,Santa Clarita
10/5/17,AQS,60376012,3,8.8,ug/m3 LC,37,Santa Clarita
10/6/17,AQS,60376012,3,5.7,ug/m3 LC,24,Santa Clarita
10/7/17,AQS,60376012,3,2.5,ug/m3 LC,10,Santa Clarita
10/8/17,AQS,60376012,3,11.6,ug/m3 LC,48,Santa Clarita
10/9/17,AQS,60376012,3,10.7,ug/m3 LC,45,Santa Clarita
10/10/17,AQS,60376012,3,4.2,ug/m3 LC,18,Santa Clarita
10/11/17,AQS,60376012,3,12.2,ug/m3 LC,51,Santa Clarita
10/12/17,AQS,60376012,3,24,ug/m3 LC,76,Santa Clarita
10/13/17,AQS,60376012,3,19,ug/m3 LC,66,Santa Clarita
10/14/17,AQS,60376012,3,9.9,ug/m3 LC,41,Santa Clarita
10/15/17,AQS,60376012,3,1.6,ug/m3 LC,7,Santa Clarita
10/16/17,AQS,60376012,3,1.5,ug/m3 LC,6,Santa Clarita
10/17/17,AQS,60376012,3,5,ug/m3 LC,21,Santa Clarita
10/18/17,AQS,60376012,3,12.9,ug/m3 LC,53,Santa Clarita
10/19/17,AQS,60376012,3,23.6,ug/m3 LC,75,Santa Clarita
10/20/17,AQS,60376012,3,12.8,ug/m3 LC,52,Santa Clarita
10/21/17,AQS,60376012,3,5.3,ug/m3 LC,22,Santa Clarita
10/22/17,AQS,60376012,3,3.7,ug/m3 LC,15,Santa Clarita
10/23/17,AQS,60376012,3,2.6,ug/m3 LC,11,Santa Clarita
10/24/17,AQS,60376012,3,3.2,ug/m3 LC,13,Santa Clarita
10/25/17,AQS,60376012,3,6.1,ug/m3 LC,25,Santa Clarita
10/26/17,AQS,60376012,3,8.1,ug/m3 LC,34,Santa Clarita
10/27/17,AQS,60376012,3,10.7,ug/m3 LC,45,Santa Clarita
10/28/17,AQS,60376012,3,9.6,ug/m3 LC,40,Santa Clarita
10/29/17,AQS,60376012,3,25.7,ug/m3 LC,80,Santa Clarita
10/30/17,AQS,60376012,3,14.8,ug/m3 LC,57,Santa Clarita
10/31/17,AQS,60376012,3,11.6,ug/m3 LC,48,Santa Clarita
11/1/17,AQS,60376012,3,9.9,ug/m3 LC,41,Santa Clarita
11/2/17,AQS,60376012,3,5.6,ug/m3 LC,23,Santa Clarita
11/3/17,AQS,60376012,3,6.5,ug/m3 LC,27,Santa Clarita
11/4/17,AQS,60376012,3,6.6,ug/m3 LC,28,Santa Clarita
11/5/17,AQS,60376012,3,5.1,ug/m3 LC,21,Santa Clarita
11/6/17,AQS,60376012,3,6.7,ug/m3 LC,28,Santa Clarita
11/7/17,AQS,60376012,3,5.6,ug/m3 LC,23,Santa Clarita
11/8/17,AQS,60376012,3,4.5,ug/m3 LC,19,Santa Clarita
11/9/17,AQS,60376012,3,5.5,ug/m3 LC,23,Santa Clarita
11/10/17,AQS,60376012,3,11.2,ug/m3 LC,47,Santa Clarita
11/11/17,AQS,60376012,3,9.8,ug/m3 LC,41,Santa Clarita
11/12/17,AQS,60376012,3,12.4,ug/m3 LC,52,Santa Clarita
11/13/17,AQS,60376012,3,11.9,ug/m3 LC,50,Santa Clarita
11/14/17,AQS,60376012,3,5.2,ug/m3 LC,22,Santa Clarita
11/15/17,AQS,60376012,3,6.6,ug/m3 LC,28,Santa Clarita
11/16/17,AQS,60376012,3,8.4,ug/m3 LC,35,Santa Clarita
11/17/17,AQS,60376012,3,6.8,ug/m3 LC,28,Santa Clarita
11/18/17,AQS,60376012,3,6.1,ug/m3 LC,25,Santa Clarita
11/19/17,AQS,60376012,3,3.9,ug/m3 LC,16,Santa Clarita
11/20/17,AQS,60376012,3,4.7,ug/m3 LC,20,Santa Clarita
11/21/17,AQS,60376012,3,3,ug/m3 LC,13,Santa Clarita
11/22/17,AQS,60376012,3,4.3,ug/m3 LC,18,Santa Clarita
11/23/17,AQS,60376012,3,4.8,ug/m3 LC,20,Santa Clarita
11/24/17,AQS,60376012,3,7.9,ug/m3 LC,33,Santa Clarita
11/25/17,AQS,60376012,3,10,ug/m3 LC,42,Santa Clarita
11/26/17,AQS,60376012,3,14.1,ug/m3 LC,55,Santa Clarita
11/27/17,AQS,60376012,3,7.7,ug/m3 LC,32,Santa Clarita
11/28/17,AQS,60376012,3,5.1,ug/m3 LC,21,Santa Clarita
11/29/17,AQS,60376012,3,3.7,ug/m3 LC,15,Santa Clarita
11/30/17,AQS,60376012,3,6.6,ug/m3 LC,28,Santa Clarita
12/1/17,AQS,60376012,3,7.2,ug/m3 LC,30,Santa Clarita
12/2/17,AQS,60376012,3,11,ug/m3 LC,46,Santa Clarita
12/3/17,AQS,60376012,3,14.1,ug/m3 LC,55,Santa Clarita
12/4/17,AQS,60376012,3,5.7,ug/m3 LC,24,Santa Clarita
12/7/17,AQS,60376012,3,1.8,ug/m3 LC,8,Santa Clarita
12/8/17,AQS,60376012,3,3.5,ug/m3 LC,15,Santa Clarita
12/9/17,AQS,60376012,3,2.2,ug/m3 LC,9,Santa Clarita
12/11/17,AQS,60376012,3,2.9,ug/m3 LC,12,Santa Clarita
12/12/17,AQS,60376012,3,4,ug/m3 LC,17,Santa Clarita
12/13/17,AQS,60376012,3,4.2,ug/m3 LC,18,Santa Clarita
12/14/17,AQS,60376012,3,6.8,ug/m3 LC,28,Santa Clarita
12/15/17,AQS,60376012,3,16.9,ug/m3 LC,61,Santa Clarita
12/16/17,AQS,60376012,3,26.1,ug/m3 LC,80,Santa Clarita
12/17/17,AQS,60376012,3,4.1,ug/m3 LC,17,Santa Clarita
12/18/17,AQS,60376012,3,3.8,ug/m3 LC,16,Santa Clarita
12/19/17,AQS,60376012,3,12.2,ug/m3 LC,51,Santa Clarita
12/20/17,AQS,60376012,3,13.6,ug/m3 LC,54,Santa Clarita
12/21/17,AQS,60376012,3,4,ug/m3 LC,17,Santa Clarita
